track_id,stable,broad_type,name,frame_id,frame_num,node_id,pixel_r,pixel_c,node_type,confidence
228,True,artifact,p0006_00000001_f0039_5,f0039,39,78,361.0,572.0,short_branch_artifact,0.5906
228,True,artifact,p0006_00000001_f0040_5,f0040,40,79,350.0,561.0,short_branch_artifact,0.612
228,True,artifact,p0006_00000001_f0043_5,f0043,43,69,352.0,565.0,short_branch_artifact,0.6174
228,True,artifact,p0006_00000001_f0044_5,f0044,44,75,357.0,574.0,short_branch_artifact,0.611
228,True,artifact,p0006_00000001_f0045_5,f0045,45,89,348.0,570.0,short_branch_artifact,0.5978
228,True,artifact,p0006_00000001_f0046_5,f0046,46,80,336.0,564.0,short_branch_artifact,0.606
228,True,artifact,p0006_00000001_f0047_5,f0047,47,76,337.0,569.0,short_branch_artifact,0.6045
228,True,artifact,p0006_00000001_f0048_5,f0048,48,78,333.0,568.0,short_branch_artifact,0.5934
229,False,artifact,p0006_00000001_f0039_5,f0039,39,114,425.0,484.0,short_branch_artifact,0.5901
230,True,artifact,p0006_00000001_f0039_5,f0039,39,130,451.0,531.0,short_branch_artifact,0.5716
230,True,artifact,p0006_00000001_f0041_5,f0041,41,132,468.0,533.0,short_branch_artifact,0.6082
230,True,artifact,p0006_00000001_f0044_5,f0044,44,126,453.0,524.0,short_branch_artifact,0.6252
230,True,artifact,p0006_00000001_f0045_5,f0045,45,144,441.0,525.0,short_branch_artifact,0.5843
230,True,artifact,p0006_00000001_f0046_5,f0046,46,156,449.0,529.0,short_branch_artifact,0.6095
230,True,artifact,p0006_00000001_f0050_5,f0050,50,157,439.0,525.0,short_branch_artifact,0.5911
230,True,artifact,p0006_00000001_f0051_5,f0051,51,128,431.0,532.0,short_branch_artifact,0.6269
230,True,artifact,p0006_00000001_f0052_5,f0052,52,134,434.0,545.0,short_branch_artifact,0.5874
231,False,artifact,p0006_00000001_f0039_5,f0039,39,193,633.0,622.0,short_branch_artifact,0.5584
232,False,artifact,p0006_00000001_f0039_5,f0039,39,198,644.0,502.0,short_branch_artifact,0.6458
233,False,bifurcation,p0006_00000001_f0039_5,f0039,39,30,276.0,470.0,bifurcation,0.96
234,False,bifurcation,p0006_00000001_f0039_5,f0039,39,33,284.0,264.0,bifurcation,1.0
235,False,bifurcation,p0006_00000001_f0039_5,f0039,39,80,362.0,314.0,bifurcation,1.0
236,False,bifurcation,p0006_00000001_f0039_5,f0039,39,151,498.0,441.0,bifurcation,0.9895
237,False,crossing_or_overlap,p0006_00000001_f0039_5,f0039,39,90,379.0,587.0,crossing_or_overlap,0.6722
238,True,crossing_or_overlap,p0006_00000001_f0039_5,f0039,39,170,573.0,476.0,crossing_or_overlap,0.8561
238,True,crossing_or_overlap,p0006_00000001_f0040_5,f0040,40,163,585.0,485.0,crossing_or_overlap,0.9233
238,True,crossing_or_overlap,p0006_00000001_f0041_5,f0041,41,158,588.0,499.0,crossing_or_overlap,0.8671
238,True,crossing_or_overlap,p0006_00000001_f0042_5,f0042,42,163,587.0,515.0,crossing_or_overlap,0.8618
239,True,artifact,p0006_00000001_f0040_5,f0040,40,6,246.0,238.0,short_branch_artifact,0.5373
239,True,artifact,p0006_00000001_f0041_5,f0041,41,6,256.0,249.0,short_branch_artifact,0.5259
239,True,artifact,p0006_00000001_f0042_5,f0042,42,8,260.0,265.0,short_branch_artifact,0.6048
239,True,artifact,p0006_00000001_f0043_5,f0043,43,22,268.0,272.0,short_branch_artifact,0.6164
239,True,artifact,p0006_00000001_f0044_5,f0044,44,12,257.0,259.0,short_branch_artifact,0.5727
239,True,artifact,p0006_00000001_f0048_5,f0048,48,39,258.0,266.0,short_branch_artifact,0.6416
240,False,artifact,p0006_00000001_f0040_5,f0040,40,44,298.0,296.0,short_branch_artifact,0.5987
241,False,artifact,p0006_00000001_f0040_5,f0040,40,45,300.0,301.0,short_branch_artifact,0.6065
242,False,artifact,p0006_00000001_f0040_5,f0040,40,47,301.0,304.0,short_branch_artifact,0.6116
243,False,artifact,p0006_00000001_f0040_5,f0040,40,49,303.0,308.0,short_branch_artifact,0.6152
244,True,artifact,p0006_00000001_f0040_5,f0040,40,70,331.0,391.0,short_branch_artifact,0.4521
244,True,artifact,p0006_00000001_f0041_5,f0041,41,61,334.0,386.0,short_branch_artifact,0.5128
244,True,artifact,p0006_00000001_f0042_5,f0042,42,55,329.0,390.0,short_branch_artifact,0.45
244,True,artifact,p0006_00000001_f0043_5,f0043,43,54,330.0,385.0,short_branch_artifact,0.45
244,True,artifact,p0006_00000001_f0045_5,f0045,45,73,318.0,394.0,short_branch_artifact,0.5327
244,True,artifact,p0006_00000001_f0046_5,f0046,46,69,317.0,392.0,short_branch_artifact,0.554
244,True,artifact,p0006_00000001_f0047_5,f0047,47,63,314.0,396.0,short_branch_artifact,0.5699
244,True,artifact,p0006_00000001_f0050_5,f0050,50,82,323.0,402.0,short_branch_artifact,0.5839
244,True,artifact,p0006_00000001_f0051_5,f0051,51,69,329.0,412.0,short_branch_artifact,0.5561
244,True,artifact,p0006_00000001_f0053_5,f0053,53,62,328.0,420.0,short_branch_artifact,0.5784
244,True,artifact,p0006_00000001_f0054_5,f0054,54,41,337.0,432.0,short_branch_artifact,0.5291
244,True,artifact,p0006_00000001_f0055_5,f0055,55,53,335.0,436.0,short_branch_artifact,0.5263
244,True,artifact,p0006_00000001_f0056_5,f0056,56,51,332.0,428.0,short_branch_artifact,0.5082
245,True,artifact,p0006_00000001_f0040_5,f0040,40,73,337.0,404.0,short_branch_artifact,0.5641
245,True,artifact,p0006_00000001_f0041_5,f0041,41,65,341.0,402.0,short_branch_artifact,0.4852
245,True,artifact,p0006_00000001_f0043_5,f0043,43,63,343.0,399.0,short_branch_artifact,0.4787
245,True,artifact,p0006_00000001_f0044_5,f0044,44,62,338.0,407.0,short_branch_artifact,0.5178
245,True,artifact,p0006_00000001_f0045_5,f0045,45,83,334.0,414.0,short_branch_artifact,0.5982
246,False,artifact,p0006_00000001_f0040_5,f0040,40,76,344.0,561.0,short_branch_artifact,0.5927
247,True,artifact,p0006_00000001_f0040_5,f0040,40,85,366.0,573.0,short_branch_artifact,0.5945
247,True,artifact,p0006_00000001_f0042_5,f0042,42,70,367.0,572.0,short_branch_artifact,0.6266
247,True,artifact,p0006_00000001_f0043_5,f0043,43,75,369.0,579.0,short_branch_artifact,0.6193
248,False,artifact,p0006_00000001_f0040_5,f0040,40,145,514.0,455.0,short_branch_artifact,0.6313
249,True,artifact,p0006_00000001_f0040_5,f0040,40,165,589.0,497.0,short_branch_artifact,0.6395
249,True,artifact,p0006_00000001_f0043_5,f0043,43,164,586.0,511.0,short_branch_artifact,0.6225
249,True,artifact,p0006_00000001_f0044_5,f0044,44,167,581.0,508.0,short_branch_artifact,0.6041
250,True,artifact,p0006_00000001_f0040_5,f0040,40,169,597.0,498.0,short_branch_artifact,0.6263
250,True,artifact,p0006_00000001_f0041_5,f0041,41,163,595.0,512.0,short_branch_artifact,0.6255
250,True,artifact,p0006_00000001_f0042_5,f0042,42,157,579.0,519.0,short_branch_artifact,0.638
250,True,artifact,p0006_00000001_f0043_5,f0043,43,158,574.0,515.0,short_branch_artifact,0.6361
251,False,bifurcation,p0006_00000001_f0040_5,f0040,40,17,256.0,417.0,bifurcation,0.8746
252,False,bifurcation,p0006_00000001_f0040_5,f0040,40,108,418.0,343.0,bifurcation,0.9916
253,False,bifurcation,p0006_00000001_f0040_5,f0040,40,186,642.0,510.0,bifurcation,1.0
254,False,crossing_or_overlap,p0006_00000001_f0040_5,f0040,40,28,278.0,474.0,crossing_or_overlap,0.767
255,True,crossing_or_overlap,p0006_00000001_f0040_5,f0040,40,32,281.0,402.0,crossing_or_overlap,0.8462
255,True,crossing_or_overlap,p0006_00000001_f0041_5,f0041,41,39,296.0,411.0,crossing_or_overlap,0.6966
255,True,crossing_or_overlap,p0006_00000001_f0042_5,f0042,42,39,298.0,421.0,crossing_or_overlap,0.8322
255,True,crossing_or_overlap,p0006_00000001_f0044_5,f0044,44,34,292.0,411.0,crossing_or_overlap,0.8868
256,False,crossing_or_overlap,p0006_00000001_f0040_5,f0040,40,56,313.0,297.0,crossing_or_overlap,0.8225
257,False,crossing_or_overlap,p0006_00000001_f0040_5,f0040,40,60,316.0,306.0,crossing_or_overlap,0.7643
258,True,artifact,p0006_00000001_f0041_5,f0041,41,17,267.0,430.0,short_branch_artifact,0.5392
258,True,artifact,p0006_00000001_f0042_5,f0042,42,18,270.0,436.0,short_branch_artifact,0.5384
258,True,artifact,p0006_00000001_f0043_5,f0043,43,18,265.0,427.0,short_branch_artifact,0.5069
258,True,artifact,p0006_00000001_f0044_5,f0044,44,16,263.0,424.0,short_branch_artifact,0.5006
259,True,artifact,p0006_00000001_f0041_5,f0041,41,32,287.0,492.0,short_branch_artifact,0.5449
259,True,artifact,p0006_00000001_f0042_5,f0042,42,32,288.0,486.0,short_branch_artifact,0.544
259,True,artifact,p0006_00000001_f0043_5,f0043,43,32,281.0,485.0,short_branch_artifact,0.5644
259,True,artifact,p0006_00000001_f0044_5,f0044,44,27,274.0,475.0,short_branch_artifact,0.5645
259,True,artifact,p0006_00000001_f0046_5,f0046,46,38,264.0,469.0,short_branch_artifact,0.5258
259,True,artifact,p0006_00000001_f0049_5,f0049,49,32,252.0,481.0,short_branch_artifact,0.529
259,True,artifact,p0006_00000001_f0050_5,f0050,50,33,246.0,477.0,short_branch_artifact,0.6294
259,True,artifact,p0006_00000001_f0052_5,f0052,52,22,248.0,478.0,short_branch_artifact,0.528
260,True,artifact,p0006_00000001_f0041_5,f0041,41,40,296.0,417.0,short_branch_artifact,0.5914
260,True,artifact,p0006_00000001_f0042_5,f0042,42,38,298.0,412.0,short_branch_artifact,0.5791
260,True,artifact,p0006_00000001_f0043_5,f0043,43,44,308.0,406.0,short_branch_artifact,0.6078
261,True,artifact,p0006_00000001_f0041_5,f0041,41,50,315.0,511.0,short_branch_artifact,0.5669
261,True,artifact,p0006_00000001_f0043_5,f0043,43,45,310.0,502.0,short_branch_artifact,0.5359
261,True,artifact,p0006_00000001_f0046_5,f0046,46,74,321.0,497.0,short_branch_artifact,0.5831
261,True,artifact,p0006_00000001_f0049_5,f0049,49,79,326.0,494.0,short_branch_artifact,0.5934
262,True,artifact,p0006_00000001_f0041_5,f0041,41,86,381.0,515.0,short_branch_artifact,0.6152
262,True,artifact,p0006_00000001_f0042_5,f0042,42,80,384.0,511.0,short_branch_artifact,0.6097
262,True,artifact,p0006_00000001_f0044_5,f0044,44,82,370.0,503.0,short_branch_artifact,0.6055
263,False,artifact,p0006_00000001_f0041_5,f0041,41,96,409.0,612.0,short_branch_artifact,0.6154
264,False,artifact,p0006_00000001_f0041_5,f0041,41,110,435.0,369.0,short_branch_artifact,0.6314
265,False,bifurcation,p0006_00000001_f0041_5,f0041,41,169,603.0,513.0,bifurcation,1.0
266,False,crossing_or_overlap,p0006_00000001_f0041_5,f0041,41,48,314.0,403.0,crossing_or_overlap,0.7266
267,False,crossing_or_overlap,p0006_00000001_f0041_5,f0041,41,73,351.0,416.0,crossing_or_overlap,0.6711
267,False,crossing_or_overlap,p0006_00000001_f0044_5,f0044,44,71,355.0,428.0,crossing_or_overlap,0.6271
268,False,crossing_or_overlap,p0006_00000001_f0041_5,f0041,41,79,366.0,569.0,crossing_or_overlap,0.8024
269,False,crossing_or_overlap,p0006_00000001_f0041_5,f0041,41,172,614.0,632.0,crossing_or_overlap,0.6837
270,False,artifact,p0006_00000001_f0042_5,f0042,42,41,301.0,491.0,short_branch_artifact,0.5558
270,False,artifact,p0006_00000001_f0044_5,f0044,44,40,300.0,494.0,short_branch_artifact,0.5225
271,True,artifact,p0006_00000001_f0042_5,f0042,42,63,348.0,420.0,short_branch_artifact,0.5284
271,True,artifact,p0006_00000001_f0043_5,f0043,43,65,346.0,415.0,short_branch_artifact,0.5127
271,True,artifact,p0006_00000001_f0044_5,f0044,44,67,348.0,408.0,short_branch_artifact,0.5422
271,True,artifact,p0006_00000001_f0045_5,f0045,45,86,345.0,395.0,short_branch_artifact,0.556
271,True,artifact,p0006_00000001_f0047_5,f0047,47,83,351.0,387.0,short_branch_artifact,0.5569
271,True,artifact,p0006_00000001_f0048_5,f0048,48,83,337.0,386.0,short_branch_artifact,0.5315
271,True,artifact,p0006_00000001_f0052_5,f0052,52,66,339.0,397.0,short_branch_artifact,0.5451
271,True,artifact,p0006_00000001_f0053_5,f0053,53,65,330.0,409.0,short_branch_artifact,0.6085
271,True,artifact,p0006_00000001_f0056_5,f0056,56,48,317.0,398.0,short_branch_artifact,0.4967
272,True,artifact,p0006_00000001_f0042_5,f0042,42,66,360.0,421.0,short_branch_artifact,0.5634
272,True,artifact,p0006_00000001_f0043_5,f0043,43,71,360.0,415.0,short_branch_artifact,0.5406
272,True,artifact,p0006_00000001_f0045_5,f0045,45,90,348.0,408.0,short_branch_artifact,0.5692
273,True,artifact,p0006_00000001_f0042_5,f0042,42,67,360.0,431.0,short_branch_artifact,0.6026
273,True,artifact,p0006_00000001_f0046_5,f0046,46,88,350.0,434.0,short_branch_artifact,0.5329
273,True,artifact,p0006_00000001_f0048_5,f0048,48,89,349.0,432.0,short_branch_artifact,0.608
273,True,artifact,p0006_00000001_f0049_5,f0049,49,97,349.0,427.0,short_branch_artifact,0.6093
274,False,artifact,p0006_00000001_f0042_5,f0042,42,136,499.0,566.0,short_branch_artifact,0.6154
274,False,artifact,p0006_00000001_f0043_5,f0043,43,135,493.0,557.0,short_branch_artifact,0.6193
275,False,artifact,p0006_00000001_f0042_5,f0042,42,135,502.0,396.0,short_branch_artifact,0.642
276,False,artifact,p0006_00000001_f0042_5,f0042,42,161,584.0,531.0,short_branch_artifact,0.604
276,False,artifact,p0006_00000001_f0043_5,f0043,43,161,582.0,527.0,short_branch_artifact,0.6175
277,True,artifact,p0006_00000001_f0042_5,f0042,42,169,591.0,528.0,short_branch_artifact,0.6082
277,True,artifact,p0006_00000001_f0043_5,f0043,43,163,586.0,515.0,short_branch_artifact,0.6374
277,True,artifact,p0006_00000001_f0044_5,f0044,44,166,581.0,513.0,short_branch_artifact,0.6458
278,False,artifact,p0006_00000001_f0042_5,f0042,42,175,598.0,639.0,short_branch_artifact,0.6116
278,False,artifact,p0006_00000001_f0043_5,f0043,43,168,596.0,637.0,short_branch_artifact,0.5955
279,True,artifact,p0006_00000001_f0042_5,f0042,42,174,599.0,527.0,short_branch_artifact,0.636
279,True,artifact,p0006_00000001_f0043_5,f0043,43,167,590.0,524.0,short_branch_artifact,0.5979
279,True,artifact,p0006_00000001_f0044_5,f0044,44,169,586.0,523.0,short_branch_artifact,0.6114
280,True,artifact,p0006_00000001_f0042_5,f0042,42,194,640.0,529.0,short_branch_artifact,0.6177
280,True,artifact,p0006_00000001_f0045_5,f0045,45,232,640.0,512.0,short_branch_artifact,0.6202
280,True,artifact,p0006_00000001_f0046_5,f0046,46,247,645.0,503.0,short_branch_artifact,0.639
280,True,artifact,p0006_00000001_f0048_5,f0048,48,227,646.0,493.0,short_branch_artifact,0.6404
280,True,artifact,p0006_00000001_f0050_5,f0050,50,246,639.0,492.0,short_branch_artifact,0.634
280,True,artifact,p0006_00000001_f0051_5,f0051,51,206,635.0,493.0,short_branch_artifact,0.6403
280,True,artifact,p0006_00000001_f0052_5,f0052,52,225,632.0,506.0,short_branch_artifact,0.6404
281,False,bifurcation,p0006_00000001_f0042_5,f0042,42,51,319.0,509.0,bifurcation,0.9237
282,False,bifurcation,p0006_00000001_f0042_5,f0042,42,73,372.0,581.0,bifurcation,0.9726
283,True,bifurcation,p0006_00000001_f0042_5,f0042,42,102,428.0,386.0,bifurcation,0.9433
283,True,bifurcation,p0006_00000001_f0043_5,f0043,43,110,431.0,387.0,bifurcation,0.9454
283,True,bifurcation,p0006_00000001_f0044_5,f0044,44,115,433.0,376.0,bifurcation,0.9814
284,False,bifurcation,p0006_00000001_f0042_5,f0042,42,144,529.0,486.0,bifurcation,0.9663
284,False,bifurcation,p0006_00000001_f0043_5,f0043,43,147,535.0,484.0,bifurcation,0.9699
285,False,crossing_or_overlap,p0006_00000001_f0042_5,f0042,42,88,399.0,597.0,crossing_or_overlap,0.783
285,False,crossing_or_overlap,p0006_00000001_f0043_5,f0043,43,88,397.0,597.0,crossing_or_overlap,0.7124
286,True,crossing_or_overlap,p0006_00000001_f0042_5,f0042,42,119,463.0,528.0,crossing_or_overlap,0.8415
286,True,crossing_or_overlap,p0006_00000001_f0043_5,f0043,43,124,466.0,525.0,crossing_or_overlap,0.9065
286,True,crossing_or_overlap,p0006_00000001_f0047_5,f0047,47,143,460.0,538.0,crossing_or_overlap,0.8497
287,False,crossing_or_overlap,p0006_00000001_f0042_5,f0042,42,191,632.0,536.0,crossing_or_overlap,0.8692
288,False,artifact,p0006_00000001_f0043_5,f0043,43,17,264.0,237.0,short_branch_artifact,0.581
289,False,artifact,p0006_00000001_f0043_5,f0043,43,170,598.0,523.0,short_branch_artifact,0.6334
289,False,artifact,p0006_00000001_f0044_5,f0044,44,172,593.0,522.0,short_branch_artifact,0.6384
290,False,bifurcation,p0006_00000001_f0043_5,f0043,43,7,254.0,209.0,bifurcation,0.8143
291,False,bifurcation,p0006_00000001_f0043_5,f0043,43,70,359.0,499.0,bifurcation,0.9516
292,False,bifurcation,p0006_00000001_f0043_5,f0043,43,80,374.0,507.0,bifurcation,1.0
293,False,bifurcation,p0006_00000001_f0043_5,f0043,43,184,630.0,531.0,bifurcation,0.9845
294,False,crossing_or_overlap,p0006_00000001_f0043_5,f0043,43,76,367.0,436.0,crossing_or_overlap,0.6416
295,False,uncertain,p0006_00000001_f0043_5,f0043,43,38,299.0,411.0,uncertain_complex_junction,0.7086
296,False,artifact,p0006_00000001_f0044_5,f0044,44,8,251.0,194.0,short_branch_artifact,0.6157
297,False,artifact,p0006_00000001_f0044_5,f0044,44,15,259.0,215.0,short_branch_artifact,0.6241
298,False,artifact,p0006_00000001_f0044_5,f0044,44,65,344.0,366.0,short_branch_artifact,0.6158
299,True,artifact,p0006_00000001_f0044_5,f0044,44,68,348.0,493.0,short_branch_artifact,0.5536
299,True,artifact,p0006_00000001_f0045_5,f0045,45,91,349.0,500.0,short_branch_artifact,0.5876
299,True,artifact,p0006_00000001_f0046_5,f0046,46,85,340.0,501.0,short_branch_artifact,0.6005
299,True,artifact,p0006_00000001_f0047_5,f0047,47,77,340.0,508.0,short_branch_artifact,0.5946
299,True,artifact,p0006_00000001_f0048_5,f0048,48,85,341.0,509.0,short_branch_artifact,0.5883
299,True,artifact,p0006_00000001_f0051_5,f0051,51,77,346.0,502.0,short_branch_artifact,0.6015
300,True,artifact,p0006_00000001_f0044_5,f0044,44,130,458.0,525.0,short_branch_artifact,0.6158
300,True,artifact,p0006_00000001_f0046_5,f0046,46,162,462.0,539.0,short_branch_artifact,0.6026
300,True,artifact,p0006_00000001_f0049_5,f0049,49,164,465.0,541.0,short_branch_artifact,0.6208
300,True,artifact,p0006_00000001_f0050_5,f0050,50,177,471.0,550.0,short_branch_artifact,0.6381
300,True,artifact,p0006_00000001_f0054_5,f0054,54,115,457.0,541.0,short_branch_artifact,0.5752
300,True,artifact,p0006_00000001_f0056_5,f0056,56,120,454.0,542.0,short_branch_artifact,0.5918
301,False,artifact,p0006_00000001_f0044_5,f0044,44,149,518.0,479.0,short_branch_artifact,0.6335
302,True,artifact,p0006_00000001_f0044_5,f0044,44,184,617.0,631.0,short_branch_artifact,0.5756
302,True,artifact,p0006_00000001_f0045_5,f0045,45,223,613.0,629.0,short_branch_artifact,0.6257
302,True,artifact,p0006_00000001_f0046_5,f0046,46,231,618.0,630.0,short_branch_artifact,0.6253
302,True,artifact,p0006_00000001_f0047_5,f0047,47,196,624.0,619.0,short_branch_artifact,0.5667
302,True,artifact,p0006_00000001_f0048_5,f0048,48,216,626.0,617.0,short_branch_artifact,0.5855
302,True,artifact,p0006_00000001_f0049_5,f0049,49,217,618.0,630.0,short_branch_artifact,0.5306
302,True,artifact,p0006_00000001_f0050_5,f0050,50,233,616.0,625.0,short_branch_artifact,0.5698
303,False,bifurcation,p0006_00000001_f0044_5,f0044,44,64,341.0,558.0,bifurcation,1.0
304,False,crossing_or_overlap,p0006_00000001_f0044_5,f0044,44,57,329.0,377.0,crossing_or_overlap,0.8386
305,False,uncertain,p0006_00000001_f0044_5,f0044,44,0,235.0,262.0,uncertain_high_order_branch,0.6597
306,False,artifact,p0006_00000001_f0045_5,f0045,45,8,236.0,311.0,short_branch_artifact,0.5932
306,False,artifact,p0006_00000001_f0049_5,f0049,49,5,228.0,311.0,short_branch_artifact,0.6023
307,True,artifact,p0006_00000001_f0045_5,f0045,45,16,242.0,394.0,short_branch_artifact,0.6245
307,True,artifact,p0006_00000001_f0046_5,f0046,46,18,229.0,390.0,short_branch_artifact,0.6005
307,True,artifact,p0006_00000001_f0047_5,f0047,47,14,222.0,390.0,short_branch_artifact,0.6198
307,True,artifact,p0006_00000001_f0048_5,f0048,48,8,214.0,388.0,short_branch_artifact,0.6056
307,True,artifact,p0006_00000001_f0051_5,f0051,51,13,223.0,386.0,short_branch_artifact,0.5876
308,True,artifact,p0006_00000001_f0045_5,f0045,45,17,244.0,368.0,short_branch_artifact,0.5406
308,True,artifact,p0006_00000001_f0047_5,f0047,47,27,244.0,376.0,short_branch_artifact,0.633
308,True,artifact,p0006_00000001_f0049_5,f0049,49,23,243.0,378.0,short_branch_artifact,0.5743
308,True,artifact,p0006_00000001_f0051_5,f0051,51,24,254.0,384.0,short_branch_artifact,0.6123
308,True,artifact,p0006_00000001_f0053_5,f0053,53,22,249.0,390.0,short_branch_artifact,0.6307
309,True,artifact,p0006_00000001_f0045_5,f0045,45,21,248.0,459.0,short_branch_artifact,0.5488
309,True,artifact,p0006_00000001_f0046_5,f0046,46,21,236.0,456.0,short_branch_artifact,0.5118
309,True,artifact,p0006_00000001_f0047_5,f0047,47,19,231.0,457.0,short_branch_artifact,0.5269
309,True,artifact,p0006_00000001_f0048_5,f0048,48,18,226.0,441.0,short_branch_artifact,0.5201
309,True,artifact,p0006_00000001_f0049_5,f0049,49,13,229.0,450.0,short_branch_artifact,0.517
309,True,artifact,p0006_00000001_f0050_5,f0050,50,14,219.0,450.0,short_branch_artifact,0.5458
310,True,artifact,p0006_00000001_f0045_5,f0045,45,15,249.0,341.0,short_branch_artifact,0.5309
310,True,artifact,p0006_00000001_f0046_5,f0046,46,17,235.0,335.0,short_branch_artifact,0.5875
310,True,artifact,p0006_00000001_f0047_5,f0047,47,10,225.0,335.0,short_branch_artifact,0.6158
310,True,artifact,p0006_00000001_f0048_5,f0048,48,6,217.0,327.0,short_branch_artifact,0.5789
310,True,artifact,p0006_00000001_f0050_5,f0050,50,9,214.0,325.0,short_branch_artifact,0.5958
311,True,artifact,p0006_00000001_f0045_5,f0045,45,25,252.0,465.0,short_branch_artifact,0.5571
311,True,artifact,p0006_00000001_f0046_5,f0046,46,24,240.0,463.0,short_branch_artifact,0.5536
311,True,artifact,p0006_00000001_f0047_5,f0047,47,22,236.0,465.0,short_branch_artifact,0.5568
311,True,artifact,p0006_00000001_f0048_5,f0048,48,17,227.0,458.0,short_branch_artifact,0.5315
311,True,artifact,p0006_00000001_f0049_5,f0049,49,9,217.0,452.0,short_branch_artifact,0.5549
311,True,artifact,p0006_00000001_f0050_5,f0050,50,12,213.0,442.0,short_branch_artifact,0.4865
312,True,artifact,p0006_00000001_f0045_5,f0045,45,37,273.0,315.0,short_branch_artifact,0.6163
312,True,artifact,p0006_00000001_f0046_5,f0046,46,37,261.0,313.0,short_branch_artifact,0.6023
312,True,artifact,p0006_00000001_f0047_5,f0047,47,47,273.0,300.0,short_branch_artifact,0.5908
312,True,artifact,p0006_00000001_f0048_5,f0048,48,40,261.0,297.0,short_branch_artifact,0.5156
313,True,artifact,p0006_00000001_f0045_5,f0045,45,44,284.0,277.0,short_branch_artifact,0.6124
313,True,artifact,p0006_00000001_f0046_5,f0046,46,43,272.0,273.0,short_branch_artifact,0.6156
313,True,artifact,p0006_00000001_f0047_5,f0047,47,40,263.0,273.0,short_branch_artifact,0.6204
313,True,artifact,p0006_00000001_f0048_5,f0048,48,44,266.0,286.0,short_branch_artifact,0.6312
313,True,artifact,p0006_00000001_f0049_5,f0049,49,40,265.0,279.0,short_branch_artifact,0.5285
313,True,artifact,p0006_00000001_f0050_5,f0050,50,45,266.0,281.0,short_branch_artifact,0.5542
314,True,artifact,p0006_00000001_f0045_5,f0045,45,45,287.0,312.0,short_branch_artifact,0.5155
314,True,artifact,p0006_00000001_f0049_5,f0049,49,49,274.0,306.0,short_branch_artifact,0.5324
314,True,artifact,p0006_00000001_f0052_5,f0052,52,36,276.0,299.0,short_branch_artifact,0.5685
315,False,artifact,p0006_00000001_f0045_5,f0045,45,52,291.0,302.0,short_branch_artifact,0.6242
316,False,artifact,p0006_00000001_f0045_5,f0045,45,58,297.0,300.0,short_branch_artifact,0.6285
317,True,artifact,p0006_00000001_f0045_5,f0045,45,65,306.0,367.0,short_branch_artifact,0.4591
317,True,artifact,p0006_00000001_f0049_5,f0049,49,71,307.0,359.0,short_branch_artifact,0.5979
317,True,artifact,p0006_00000001_f0050_5,f0050,50,67,300.0,354.0,short_branch_artifact,0.6115
317,True,artifact,p0006_00000001_f0054_5,f0054,54,27,307.0,353.0,short_branch_artifact,0.5667
318,True,artifact,p0006_00000001_f0045_5,f0045,45,69,312.0,381.0,short_branch_artifact,0.5136
318,True,artifact,p0006_00000001_f0046_5,f0046,46,72,318.0,383.0,short_branch_artifact,0.6233
318,True,artifact,p0006_00000001_f0047_5,f0047,47,60,307.0,380.0,short_branch_artifact,0.5058
318,True,artifact,p0006_00000001_f0048_5,f0048,48,70,310.0,374.0,short_branch_artifact,0.6045
318,True,artifact,p0006_00000001_f0050_5,f0050,50,69,302.0,377.0,short_branch_artifact,0.5683
318,True,artifact,p0006_00000001_f0051_5,f0051,51,57,304.0,388.0,short_branch_artifact,0.5572
319,True,artifact,p0006_00000001_f0045_5,f0045,45,77,325.0,552.0,short_branch_artifact,0.6152
319,True,artifact,p0006_00000001_f0046_5,f0046,46,77,324.0,554.0,short_branch_artifact,0.6326
319,True,artifact,p0006_00000001_f0047_5,f0047,47,71,326.0,561.0,short_branch_artifact,0.6223
319,True,artifact,p0006_00000001_f0048_5,f0048,48,73,322.0,558.0,short_branch_artifact,0.6334
319,True,artifact,p0006_00000001_f0049_5,f0049,49,78,321.0,561.0,short_branch_artifact,0.6128
319,True,artifact,p0006_00000001_f0052_5,f0052,52,57,318.0,562.0,short_branch_artifact,0.5924
320,True,artifact,p0006_00000001_f0045_5,f0045,45,137,441.0,493.0,short_branch_artifact,0.5686
320,True,artifact,p0006_00000001_f0046_5,f0046,46,141,434.0,502.0,short_branch_artifact,0.6046
320,True,artifact,p0006_00000001_f0048_5,f0048,48,140,438.0,496.0,short_branch_artifact,0.5743
321,False,artifact,p0006_00000001_f0045_5,f0045,45,166,474.0,549.0,short_branch_artifact,0.5996
322,True,artifact,p0006_00000001_f0045_5,f0045,45,178,493.0,456.0,short_branch_artifact,0.6154
322,True,artifact,p0006_00000001_f0046_5,f0046,46,183,496.0,448.0,short_branch_artifact,0.6092
322,True,artifact,p0006_00000001_f0047_5,f0047,47,153,493.0,439.0,short_branch_artifact,0.6034
322,True,artifact,p0006_00000001_f0049_5,f0049,49,169,481.0,428.0,short_branch_artifact,0.6045
322,True,artifact,p0006_00000001_f0051_5,f0051,51,141,476.0,436.0,short_branch_artifact,0.5997
323,True,artifact,p0006_00000001_f0045_5,f0045,45,189,511.0,572.0,short_branch_artifact,0.5916
323,True,artifact,p0006_00000001_f0049_5,f0049,49,184,520.0,571.0,short_branch_artifact,0.5758
